name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,145.0,70.11,1.15,1.2,3.33,3.45,1311.0,52.24,1.41,1.63,0.72,0.8,60.0,100.0,2.65,3.0,,2.0,Etendard_IVM
f-100d,870.0,57.18,1.22,1.39,2.11,2.41,3263.0,49.78,1.03,1.22,0.44,0.51,667.0,100.0,12.62,2.05,1.81,0.29,F-100D
mig-19pt,374.0,59.86,1.35,1.57,0.05,0.05,2835.0,64.11,1.48,2.14,0.06,0.11,7.0,,,,,,MiG-19PT
javelin_fmk9,64.0,46.55,2.15,1.67,,,300.0,48.89,2.04,1.55,0.18,0.12,31.0,,,3.67,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,85.0,100.0,2.55,2.18,0.98,0.84,173.0,69.59,1.93,2.64,0.18,0.22,12.0,,,2.75,,,F-86K
hunter_f6,191.0,66.09,3.84,1.92,0.05,0.03,1847.0,68.15,2.02,3.11,0.64,0.98,192.0,4.84,11.16,5.18,0.42,0.21,Hunter_F.6
md_450b_barougan,95.0,94.62,1.69,1.15,2.76,1.77,1092.0,59.73,0.62,0.69,1.0,1.12,27.0,,,1.0,,1.0,M.D.450B_Barougan
me-262c-2b,115.0,77.9,4.02,4.99,0.55,0.68,977.0,79.55,2.8,6.63,0.33,0.81,30.0,,,,,,Me_262_C-2b
mig-15bis_ish,11.0,66.67,1.7,2.52,2.3,2.03,589.0,69.66,1.02,1.05,0.91,0.88,26.0,,,,,,MiG-15bis_ISH
f-86f-35,299.0,55.78,1.56,1.27,2.47,1.94,3260.0,55.87,0.97,1.04,0.81,0.85,123.0,100.0,1.63,0.48,,,F-86F-35
meteor_fmk8_reaper,40.0,,1.88,2.1,2.53,3.05,2790.0,60.74,0.42,0.45,1.24,1.35,16.0,,,4.0,,2.0,Meteor_F_Mk.8_Reaper
canberra_bmk2,37.0,100.0,,,9.97,9.97,305.0,51.3,,,0.67,0.98,46.0,,,1.11,,0.85,Canberra_B_Mk_2
yak-17,210.0,67.79,2.38,2.84,1.37,1.6,47.0,100.0,0.5,0.5,,,,,,,,,Yak-17
f-86f-30_japan,26.0,100.0,1.7,1.64,3.4,3.36,1830.0,61.03,1.37,2.02,0.97,1.43,34.0,,,3.9,,0.48,F-86F-30_
yak-30d,334.0,55.7,3.62,3.29,0.38,0.42,311.0,87.1,2.74,4.28,0.76,1.64,27.0,,,2.67,,,Yak-30
hunter_f1,52.0,75.0,3.38,2.89,,,503.0,53.34,2.03,2.35,0.66,0.77,,,,,,,Hunter_F_1
me-163b,93.0,55.13,7.15,4.38,1.53,0.93,286.0,57.86,1.78,1.98,,,20.0,,,2.94,,0.47,Me_163_B
f-86f-40_japan,48.0,100.0,3.43,2.55,3.63,2.66,926.0,39.12,1.16,1.29,0.78,0.87,73.0,,,8.0,,,F-86F-40_
yak-23,223.0,64.47,2.12,2.91,1.14,1.55,302.0,69.5,1.81,2.47,0.42,0.54,,,,,,,Yak-23
f9f-8,907.0,59.58,1.55,1.5,1.97,1.95,833.0,56.05,2.14,2.2,0.91,0.95,31.0,100.0,12.0,,2.14,,F9F-8
f-86a-5,432.0,41.58,1.24,1.07,2.1,1.66,4372.0,49.77,1.08,1.17,0.92,0.98,8.0,,,,,,F-86A-5
f3d_1,203.0,32.68,1.2,0.72,5.99,3.74,2394.0,60.53,1.23,1.27,2.07,2.14,33.0,,,2.0,,,F3D-1
r2y2_kai,29.0,57.14,1.7,1.37,3.0,3.27,650.0,68.29,2.43,2.95,1.58,1.88,36.0,,,6.42,,,R2Y2_Kai_V3
r2y2_v1,29.0,15.91,1.0,1.0,1.52,1.52,592.0,73.17,1.48,1.28,2.2,1.91,22.0,,,4.18,,1.36,R2Y2_Kai_V1
r2y2_v2,35.0,50.0,2.21,1.6,1.71,1.81,174.0,57.61,1.31,1.72,1.21,1.63,25.0,,,3.53,,,R2Y2_Kai_V2
me-262a-1a,70.0,77.22,5.34,6.11,0.2,0.27,1197.0,59.83,1.78,2.74,1.09,1.65,1.0,,,,,,Me_262_A-1a
f-86f-2,650.0,61.43,3.77,3.38,0.91,0.84,4376.0,63.98,1.49,2.05,0.82,1.13,6.0,,,,,,F-86F-2
f-86_canadair_german,120.0,80.91,4.35,3.6,3.23,2.67,831.0,58.86,1.24,1.5,1.02,1.26,,,,,,,CL-13A_Mk_5
f-84g,202.0,59.08,1.53,1.94,2.89,3.58,879.0,71.55,1.8,1.85,2.7,2.74,38.0,50.0,7.5,4.05,0.5,0.56,F-84G-21-RE
la_200_toriy,229.0,61.29,2.01,1.42,0.26,0.17,489.0,47.42,1.48,1.3,0.36,0.32,51.0,,,0.98,,,La-200
md_452_mystere_2c_preproduction,92.0,70.83,2.0,1.17,2.97,1.4,1077.0,59.76,1.22,1.66,1.27,1.77,,,,,,,M.D.452_IIC
sea_hawk_fga6,84.0,100.0,1.41,1.51,5.52,6.09,1382.0,69.87,0.53,0.78,1.15,1.77,57.0,50.0,2.0,0.91,6.88,1.85,sea_hawk_fga6_shop
sea_venom_faw20,101.0,91.94,3.68,2.97,2.8,2.23,207.0,64.88,2.34,2.99,1.86,1.53,8.0,,,1.13,,,Sea_Venom_FAW_20
