name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,107.0,54.84,1.16,2.08,0.03,0.05,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,64.0,50.0,0.49,0.52,,,7.0,,,1.0,,,◔MiG-29
su_27sm,124.0,84.24,5.39,5.6,0.22,0.21,1088.0,61.52,1.84,2.0,0.01,0.01,50.0,,,1.58,,,Su-27SM
f_15c_msip2,155.0,75.49,3.16,3.57,0.33,0.33,990.0,54.39,1.36,1.72,0.09,0.1,,,,,,,F-15C_MSIP_II
f_15j_kai,11.0,51.67,2.72,5.25,,,411.0,58.15,1.76,2.45,0.08,0.1,,,,,,,F-15J(M)
saab_jas39c,,,,,,,280.0,61.46,1.6,2.27,0.38,0.55,28.0,,,0.66,,,JAS39C
mig-21_bison,25.0,,,2.6,,,922.0,57.72,1.27,1.47,0.1,0.11,25.0,,,7.0,,,MiG-21_Bison
f-4f_kws_lv,25.0,100.0,7.06,7.06,,,210.0,64.11,2.06,1.97,0.15,0.15,10.0,,,,,,◄F-4F_KWS_LV
j_11a,3.0,,,1.0,,2.0,4.0,75.0,1.75,1.5,,,,,,,,,J-11A
f_15c_baz_msip,,,,,,,4.0,37.5,1.25,2.0,,,,,,,,,Baz_Meshupar
av_8b_plus,70.0,35.8,1.87,1.38,0.9,0.67,34.0,100.0,2.0,1.17,1.0,0.17,21.0,,,,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,220.0,47.42,0.72,0.73,0.36,0.38,,,,,,,F-16A
f_16am_block_15_mlu_belgium,31.0,100.0,1.21,1.21,,,17.0,94.44,0.5,1.0,2.22,4.44,1.0,,,,,,F-16AM
f_16a_block_15_adf_italy,38.0,100.0,13.0,6.5,1.0,0.5,89.0,69.33,1.4,1.91,0.21,0.33,17.0,,,2.0,,,F-16A_ADF
