name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
meteor_fmk8_reaper,20.0,50.0,1.0,2.0,1.13,2.5,1501.0,57.4,0.55,0.59,1.41,1.52,72.0,,,2.91,,0.04,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,11.0,85.71,,,12.6,10.32,154.0,34.5,,,1.24,1.5,46.0,100.0,,,2.63,1.0,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.3,8.3,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,129.0,67.01,1.86,2.36,1.11,1.37,139.0,83.87,1.42,1.72,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
f-86f-30_japan,92.0,95.98,3.29,2.61,3.61,2.83,2249.0,56.75,1.36,1.83,0.77,1.03,67.0,100.0,5.0,4.95,3.2,2.81,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,5674.0,10254.0,14888.0,False,202.0,130.0,202.0,250.0,202.0,360.0
yak-30d,630.0,70.15,1.81,2.7,0.59,0.88,369.0,83.56,1.99,3.45,0.35,0.98,18.0,,,2.0,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,10947.0,17822.0,30552.0,False,208.0,140.0,208.0,330.0,208.0,380.0
hunter_f1,84.0,88.89,6.33,3.83,0.34,0.17,523.0,53.96,1.72,2.14,0.78,0.96,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5327.0,19026.0,31338.0,False,214.0,100.0,214.0,290.0,214.0,450.0
me-163b,202.0,45.7,4.45,3.83,0.59,0.53,392.0,62.58,2.27,3.18,0.08,0.13,38.0,,,2.85,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,7301.0,11760.0,10045.0,False,202.0,140.0,202.0,310.0,202.0,260.0
f-86f-40_japan,123.0,83.45,3.3,1.88,3.31,1.85,921.0,48.29,1.23,1.56,0.69,0.88,57.0,,,6.15,,1.0,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6619.0,14860.0,48811.0,False,208.0,150.0,208.0,270.0,208.0,570.0
yak-23,380.0,70.82,1.83,2.51,0.55,0.73,374.0,74.22,2.22,4.08,0.37,0.68,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.3,7.7,9709.0,30264.0,29003.0,False,202.0,140.0,202.0,360.0,202.0,370.0
f9f-8,1058.0,61.74,1.57,1.64,1.75,1.85,992.0,50.56,1.89,2.17,0.52,0.58,154.0,100.0,19.15,16.36,0.42,0.42,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5160.0,21503.0,20536.0,False,214.0,110.0,214.0,320.0,214.0,330.0
f-86a-5,778.0,54.07,1.53,1.43,1.14,1.11,4525.0,47.31,0.96,1.15,0.62,0.74,75.0,100.0,2.2,,0.3,,F-86A-5,F-86A-5,USA,Aviation,8.0,8.3,8.7,4431.0,10010.0,12564.0,False,202.0,110.0,202.0,270.0,202.0,380.0
f3d_1,271.0,53.63,1.8,2.0,2.85,3.02,2156.0,64.61,1.12,1.07,1.48,1.42,102.0,100.0,6.22,3.78,2.0,0.51,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4274.0,9647.0,20836.0,False,196.0,100.0,196.0,220.0,196.0,360.0
r2y2_kai,135.0,76.75,1.83,1.77,2.66,2.59,545.0,62.92,1.92,2.81,1.39,2.09,44.0,,,3.8,,0.3,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,6186.0,23703.0,26815.0,False,202.0,110.0,202.0,270.0,202.0,400.0
r2y2_v1,115.0,58.62,1.77,1.77,2.73,3.01,577.0,69.4,1.84,1.78,1.69,1.63,37.0,,,8.12,,2.4,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,5034.0,12446.0,15863.0,False,190.0,100.0,190.0,270.0,190.0,360.0
r2y2_v2,120.0,66.72,1.88,1.69,2.23,2.11,203.0,67.67,2.03,2.0,0.99,0.99,31.0,,,4.45,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,5720.0,19220.0,19600.0,False,196.0,100.0,196.0,280.0,196.0,400.0
me-262a-1a,108.0,48.81,2.08,2.15,0.49,0.52,1111.0,76.45,2.13,3.95,0.86,1.56,33.0,,,1.71,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3712.0,12315.0,26290.0,False,190.0,120.0,190.0,330.0,190.0,440.0
f-86f-2,826.0,69.68,2.96,2.82,1.64,1.55,3951.0,53.38,1.65,2.08,0.54,0.69,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5552.0,18913.0,18846.0,False,214.0,100.0,214.0,260.0,214.0,330.0
f-86_canadair_german,163.0,68.01,2.01,1.77,2.7,2.35,774.0,59.56,1.24,1.45,0.97,1.16,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4363.0,13996.0,18913.0,False,214.0,110.0,214.0,250.0,214.0,350.0
f-84g,226.0,71.41,1.87,1.72,2.67,2.64,674.0,53.16,1.25,1.28,1.6,1.66,10.0,50.0,7.5,1.0,0.5,0.68,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4770.0,14739.0,11657.0,False,196.0,110.0,196.0,310.0,196.0,310.0
la_200_toriy,210.0,55.77,1.78,0.92,0.54,0.27,523.0,62.53,1.95,1.73,0.29,0.25,43.0,,,1.21,,,La-200,La-200,USSR,Aviation,8.0,8.0,8.0,3162.0,9682.0,9295.0,False,208.0,110.0,208.0,300.0,208.0,340.0
md_452_mystere_2c_preproduction,105.0,70.52,1.47,1.34,3.37,2.82,1120.0,56.12,1.49,2.02,0.94,1.25,7.0,100.0,1.29,1.29,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,5653.0,16824.0,17667.0,False,208.0,110.0,208.0,290.0,208.0,380.0
sea_hawk_fga6,84.0,70.69,1.62,1.83,3.79,4.12,804.0,71.57,0.64,0.77,1.23,1.48,93.0,82.0,2.72,2.47,8.6,7.77,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4274.0,13145.0,18759.0,False,202.0,100.0,202.0,270.0,202.0,370.0
sea_venom_faw20,115.0,96.77,3.95,2.1,4.93,2.68,202.0,53.74,1.62,2.19,0.83,0.7,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4287.0,12461.0,24119.0,False,208.0,110.0,208.0,380.0,208.0,460.0
arado-234,46.0,100.0,,,12.63,11.08,1997.0,63.6,,,3.25,5.08,13.0,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,8707.0,12066.0,18659.0,False,190.0,150.0,190.0,270.0,190.0,490.0
fj_4b,534.0,71.19,1.13,1.15,2.25,2.25,509.0,74.93,1.9,2.16,1.45,1.68,1.0,100.0,8.0,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3782.0,12348.0,29141.0,False,226.0,90.0,226.0,240.0,226.0,370.0
f-84g_france,175.0,67.1,3.35,2.76,6.18,5.06,527.0,71.92,2.18,2.36,1.19,1.26,77.0,100.0,8.38,2.31,0.38,0.06,F-84G-26-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4770.0,14739.0,11657.0,False,196.0,110.0,196.0,310.0,196.0,310.0
tu_14t,543.0,69.37,0.25,0.24,4.13,4.05,577.0,45.18,0.49,0.55,0.55,0.63,290.0,91.36,3.18,0.7,0.63,0.14,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,6083.0,14058.0,25560.0,False,196.0,100.0,196.0,270.0,196.0,350.0
il_28sh,718.0,72.37,0.33,0.35,5.64,5.9,2045.0,50.02,0.51,0.44,0.98,0.85,1660.0,80.19,7.01,1.23,3.41,0.6,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,6901.0,8434.0,19170.0,False,202.0,110.0,202.0,200.0,202.0,360.0
mig-15bis_nr23_german,204.0,84.13,8.98,6.55,1.32,1.37,6654.0,74.35,1.5,2.85,0.2,0.36,,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.3,8.7,5405.0,10756.0,20684.0,False,208.0,130.0,208.0,270.0,208.0,450.0
attaker_fb1,51.0,40.38,1.6,1.52,4.5,4.3,745.0,62.83,1.18,1.54,1.27,1.64,5.0,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,7.3,7.0,7.3,3978.0,13299.0,15527.0,False,190.0,100.0,190.0,260.0,190.0,370.0
f-86f-25,702.0,68.01,1.51,1.51,3.23,3.19,2161.0,59.25,1.99,2.95,0.69,1.04,1.0,,,,,,F-86F-25,F-86F-25,USA,Aviation,8.0,8.3,8.7,4728.0,12807.0,14860.0,False,208.0,110.0,208.0,290.0,208.0,400.0
me-262a-2a,48.0,100.0,1.8,1.06,4.61,2.27,876.0,69.24,1.02,2.86,1.41,3.93,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,10009.0,16724.0,22806.0,False,196.0,150.0,196.0,230.0,196.0,330.0
fj_4b_agm_12b,205.0,68.93,1.15,1.18,2.76,2.79,3608.0,69.42,0.37,0.43,2.48,2.82,41.0,,,3.27,,1.25,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,4674.0,10227.0,27019.0,False,232.0,90.0,232.0,150.0,232.0,380.0
la-15,552.0,67.14,2.27,2.62,0.78,0.88,757.0,53.7,1.55,1.76,0.37,0.46,28.0,,,,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,5499.0,12055.0,14003.0,False,196.0,110.0,196.0,280.0,196.0,340.0
he-162a-2,225.0,32.96,3.69,4.53,0.13,0.16,785.0,63.31,2.62,3.18,0.07,0.07,26.0,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.3,6.7,6267.0,16733.0,29343.0,False,190.0,140.0,190.0,350.0,190.0,470.0
yak-15_early,121.0,82.88,1.6,1.73,0.56,0.97,68.0,,,1.0,,,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,4438.0,19331.0,16393.0,False,190.0,130.0,190.0,380.0,190.0,440.0
me-163b-0,10.0,,,,,,129.0,69.24,2.25,4.2,,,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,12543.0,28037.0,17053.0,False,208.0,130.0,208.0,300.0,208.0,320.0
f-84b,844.0,63.35,2.04,2.55,2.23,2.76,1424.0,58.64,0.68,0.73,1.31,1.35,66.0,,,2.18,,0.19,F-84B-26,F-84B-26,USA,Aviation,6.7,7.3,8.0,6324.0,10049.0,7101.0,False,190.0,130.0,190.0,280.0,190.0,280.0
f-80a,416.0,73.99,1.6,1.53,1.75,1.71,1491.0,61.7,1.59,2.3,0.84,1.22,23.0,,,1.0,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4904.0,18759.0,15972.0,False,190.0,120.0,190.0,290.0,190.0,410.0
kitsuka,90.0,100.0,3.68,2.19,1.95,1.08,1092.0,57.41,1.71,2.5,0.31,0.45,32.0,,,,,,Kikka,Kikka,Japan,Aviation,6.7,6.7,6.7,8567.0,12580.0,18035.0,False,190.0,150.0,190.0,300.0,190.0,370.0
f9f-5,425.0,70.34,2.03,1.68,3.05,2.48,224.0,56.33,1.33,1.49,1.85,2.31,37.0,100.0,2.38,2.15,0.63,0.69,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,6163.0,19671.0,13131.0,False,202.0,100.0,202.0,320.0,202.0,320.0
go229_v3,72.0,,,2.82,,0.52,989.0,50.91,1.06,1.32,0.95,1.2,,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,3826.0,9223.0,22806.0,False,190.0,120.0,190.0,280.0,190.0,420.0
il_28,964.0,72.86,0.39,0.39,5.12,5.03,690.0,51.93,0.4,0.35,1.11,0.94,286.0,52.94,4.79,1.32,2.76,0.79,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,6441.0,11629.0,16614.0,False,196.0,100.0,196.0,250.0,196.0,330.0
mig-9_ussr,333.0,60.46,1.52,1.72,0.77,0.89,790.0,53.95,2.15,2.35,0.38,0.42,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,4046.0,10051.0,14267.0,False,196.0,120.0,196.0,250.0,196.0,340.0
j8m1,182.0,68.65,2.61,3.31,0.19,0.27,968.0,65.02,1.88,3.45,0.42,0.75,43.0,100.0,3.0,1.92,,,Ki-200,Ki-200,Japan,Aviation,8.0,8.0,8.0,12005.0,23042.0,13230.0,False,202.0,150.0,202.0,320.0,202.0,280.0
meteor_fmk3,34.0,100.0,2.08,2.08,1.08,1.08,764.0,79.28,2.29,3.07,1.11,1.5,,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,4654.0,22542.0,34476.0,False,190.0,120.0,190.0,350.0,190.0,410.0
meteor_fmk8,166.0,68.71,1.59,1.21,4.3,3.26,318.0,53.08,2.31,2.36,1.99,2.03,,,,,,,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,8.0,8.0,8.0,4999.0,17092.0,23868.0,False,208.0,100.0,208.0,310.0,208.0,330.0
f2h-2,298.0,64.07,1.73,1.4,2.17,1.82,451.0,69.21,2.52,1.32,1.83,0.88,285.0,100.0,10.36,4.31,1.91,0.68,F2H-2,F2H-2,USA,Aviation,8.0,8.0,8.0,4421.0,10987.0,10183.0,False,190.0,100.0,190.0,280.0,190.0,320.0
fiat_g91_r1,116.0,71.24,1.72,1.64,3.07,2.65,418.0,50.51,1.3,1.01,1.55,1.27,,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.3,8.7,8.7,5944.0,9835.0,31072.0,False,208.0,130.0,208.0,230.0,208.0,460.0
b-57,262.0,72.89,,,12.86,7.99,114.0,17.95,,,0.93,0.78,15.0,,,,,,B-57A,B-57A,USA,Aviation,7.7,8.3,7.7,12811.0,36567.0,93862.0,False,190.0,140.0,190.0,380.0,190.0,530.0
me-262a-1a_u4,77.0,79.17,1.37,1.61,3.03,3.18,3233.0,60.6,0.11,0.12,1.8,2.05,63.0,,,2.24,,4.65,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,6.0,6.7,6.7,3863.0,7093.0,8527.0,False,190.0,150.0,190.0,180.0,190.0,350.0
f-80,371.0,51.36,2.0,2.02,1.16,1.19,489.0,65.13,2.04,2.78,1.1,1.5,,,,,,,F-80C-10,F-80C-10,USA,Aviation,7.3,7.7,7.7,5721.0,16776.0,15664.0,False,202.0,110.0,202.0,330.0,202.0,360.0
mig-9,242.0,65.26,2.13,1.85,0.91,0.8,639.0,55.6,1.04,1.22,0.13,0.16,,,,,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.3,3813.0,8560.0,12191.0,False,190.0,120.0,190.0,250.0,190.0,340.0
me-262c-1a,126.0,57.67,2.67,2.62,0.48,0.46,177.0,59.14,1.88,1.32,,,,,,,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,7.7,7.7,7.7,3420.0,7475.0,8995.0,False,196.0,110.0,196.0,300.0,196.0,370.0
mig-15_ns23,402.0,58.72,1.12,1.44,0.82,1.03,1710.0,56.44,0.9,1.25,0.35,0.46,31.0,16.67,0.83,1.0,0.17,0.33,MiG-15,MiG-15,USSR,Aviation,8.7,8.3,8.3,4176.0,10259.0,12710.0,False,202.0,110.0,202.0,280.0,202.0,340.0
meteor_fmk4_sw,135.0,87.53,1.79,1.52,1.38,1.14,76.0,50.0,0.8,0.7,3.43,3.09,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,8.0,8.0,8.0,4601.0,11271.0,10475.0,False,208.0,100.0,208.0,350.0,208.0,340.0
meteor_fmk4_lw,82.0,86.95,2.63,2.1,2.57,2.15,289.0,67.01,1.9,2.42,0.65,0.76,5.0,,,4.0,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,8.0,7.7,7.7,4402.0,11403.0,10475.0,False,202.0,100.0,202.0,350.0,202.0,340.0
f-84g_italy,115.0,71.08,1.12,1.35,3.91,4.72,800.0,62.18,1.39,1.15,1.74,1.48,77.0,,9.8,4.05,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4770.0,14739.0,11657.0,False,196.0,110.0,196.0,310.0,196.0,310.0
fiat_g91_ps,73.0,55.0,0.93,0.91,0.13,0.1,472.0,49.09,0.91,0.88,0.55,0.53,27.0,100.0,,,,,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,4674.0,9659.0,13509.0,False,196.0,120.0,196.0,250.0,196.0,340.0
yak-15,115.0,75.0,3.35,3.1,0.48,0.4,483.0,53.83,2.05,2.99,0.66,0.95,12.0,,,,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,6279.0,20176.0,22811.0,False,196.0,140.0,196.0,360.0,196.0,400.0
venom_fb4,142.0,56.18,1.9,1.76,0.93,0.84,468.0,42.46,0.87,0.91,0.61,0.64,22.0,,,1.0,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5199.0,12394.0,22779.0,False,208.0,110.0,208.0,290.0,208.0,410.0
he-162a-1,,,,,,,13.0,,,,,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.3,6.7,11174.0,17003.0,43774.0,False,190.0,150.0,190.0,310.0,190.0,360.0
arado-234c-3,166.0,59.68,0.55,0.48,9.65,10.35,1983.0,58.81,0.3,0.31,1.87,1.95,,,,,,,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,7.3,7.3,7.3,12925.0,11979.0,20125.0,False,202.0,130.0,202.0,230.0,202.0,400.0
meteor_fmk3_navy,9.0,,,,,,239.0,71.67,1.81,2.67,0.91,1.34,3.0,,,,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,5065.0,8751.0,17238.0,False,196.0,110.0,196.0,350.0,196.0,340.0
mig-17,372.0,71.48,3.38,3.09,1.33,1.21,2451.0,74.05,1.44,2.39,0.3,0.49,60.0,,2.76,2.8,,,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,6108.0,12121.0,17168.0,False,214.0,130.0,214.0,250.0,214.0,360.0
b-57b,715.0,66.53,0.14,0.12,7.5,7.16,900.0,37.27,0.22,0.19,1.87,1.48,903.0,100.0,1.43,0.33,2.68,0.7,B-57B,B-57B,USA,Aviation,8.0,8.3,8.0,9149.0,21216.0,22303.0,False,202.0,120.0,202.0,300.0,202.0,310.0
f9f-2,507.0,62.3,1.57,1.56,2.45,2.45,361.0,41.83,1.24,1.38,1.11,1.25,,,,,,,F9F-2,F9F-2,USA,Aviation,8.3,8.3,8.3,5587.0,16280.0,15584.0,False,196.0,100.0,196.0,310.0,196.0,350.0
mig-15,1075.0,68.93,2.7,3.43,1.06,1.33,5908.0,73.99,1.65,3.28,0.28,0.54,47.0,,3.69,3.11,1.25,0.77,MiG-15bis,MiG-15bis,USSR,Aviation,8.7,8.3,8.7,6770.0,9832.0,15168.0,False,208.0,130.0,208.0,240.0,208.0,350.0
canberra_bimk6,50.0,99.07,0.02,0.01,9.28,7.1,205.0,44.44,1.62,1.57,1.99,2.07,338.0,100.0,7.46,1.01,12.71,1.75,Canberra_B_(I)_Mk_6,Canberra_B_(I)_Mk_6,Britain,Aviation,8.3,8.3,8.0,11437.0,22698.0,36569.0,False,202.0,120.0,202.0,320.0,202.0,380.0
so_4050_vautour_2b,142.0,84.25,,,6.8,6.15,337.0,27.13,,,1.12,1.1,22.0,,,,,,S.O.4050_Vautour_IIB,S.O.4050_Vautour_IIB,France,Aviation,9.7,9.0,9.0,18647.0,19979.0,46619.0,False,196.0,150.0,196.0,300.0,196.0,480.0
so_4050_vautour_2a,150.0,89.62,,,17.16,7.62,456.0,44.57,0.36,0.37,1.64,1.61,11.0,,,,,1.45,S.O.4050_Vautour_IIA,S.O.4050_Vautour_IIA,France,Aviation,9.7,9.0,9.0,17667.0,13970.0,28539.0,False,208.0,120.0,208.0,210.0,208.0,400.0
md_450b_ouragan,133.0,78.39,1.7,1.05,2.8,1.84,632.0,56.75,1.14,1.33,1.06,1.21,22.0,,,0.14,,,M.D.450B_Ouragan,M.D.450B_Ouragan,France,Aviation,7.7,7.7,7.7,3309.0,13091.0,9286.0,False,190.0,100.0,190.0,320.0,190.0,250.0
la_174,36.0,,2.33,2.5,0.14,0.21,115.0,66.03,2.39,6.65,0.22,0.73,17.0,,,,,,La-174,La-174,USSR,Aviation,8.0,8.0,8.0,9674.0,18114.0,22914.0,False,202.0,140.0,202.0,280.0,202.0,340.0
md_452_mystere_2a,153.0,64.19,1.25,1.35,0.89,0.95,502.0,50.48,1.11,1.45,0.51,0.71,21.0,,,,,,M.D.452_IIA,M.D.452_IIA,France,Aviation,8.3,8.0,8.3,3269.0,13509.0,10686.0,False,202.0,100.0,202.0,330.0,202.0,370.0
vampire_fb5,124.0,48.72,2.03,1.74,1.96,1.72,2264.0,75.62,0.69,0.99,1.14,1.65,23.0,,,3.0,,3.0,Vampire_FB_5,Vampire_FB_5,Britain,Aviation,7.7,7.3,7.7,4243.0,14665.0,13352.0,False,196.0,110.0,196.0,280.0,196.0,350.0
j7w1,63.0,74.14,2.07,2.71,0.03,0.02,293.0,56.47,2.57,2.64,0.49,0.51,,,,,,,J7W1,J7W1,Japan,Aviation,5.7,6.0,5.7,7698.0,17112.0,14891.0,False,184.0,150.0,184.0,370.0,184.0,390.0
fw-190d-12,985.0,64.85,1.34,1.68,0.42,0.53,345.0,71.67,2.51,3.0,1.19,1.42,,,,,,,Fw_190_D-12,Fw_190_D-12,Germany,Aviation,6.0,5.3,5.7,4893.0,16652.0,23057.0,False,172.0,120.0,172.0,330.0,172.0,410.0
spitfire_xvi,155.0,48.6,2.42,2.13,0.21,0.18,219.0,47.85,2.32,2.63,0.67,0.75,25.0,,,,,,Spitfire_F_Mk_XVI,Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,3213.0,10993.0,4943.0,False,160.0,110.0,160.0,350.0,160.0,320.0
p-38k,3.0,,,,,,83.0,41.07,3.63,6.93,2.32,4.98,,,,,,,P-38K,P-38K,USA,Aviation,5.3,5.3,5.3,2400.0,5400.0,11000.0,True,344.0,200.0,344.0,520.0,344.0,620.0
b-17g,102.0,73.33,0.07,0.08,3.07,3.78,26.0,,,,,0.21,82.0,,,0.11,,3.93,B-17G-60-VE,B-17G-60-VE,USA,Aviation,6.0,5.3,6.7,2736.0,12188.0,10262.0,False,160.0,110.0,160.0,370.0,160.0,330.0
